Date	Time	Operator Name	Serial Number	Result	Air Sensor ID	Calibration Data Saved?	Flowmeter Discrepancy?	Cooling Air Check?	Polynomial MSE?	Blower Control?	Air Sensor Zero Pressure?	TSI Flow 1	SIT Flow 1	SQRT Pressure 1	TSI Flow 2	SIT Flow 2	SQRT Pressure 2	TSI Flow 3	SIT Flow 3	SQRT Pressure 3	TSi Flow 4	SIT Flow 4	SQRT Pressure 4	TSI Flow 5	SIT Flow 5	SQRT Pressure 5	TSI Flow 6	SIT Flow 6	SQRT Pressure 6	Poly Coeff 0	Poly Coeff 1	Poly Coeff 2	Poly Coeff 3	MSE	Individual Tests	Plausibility Tests	Median Flow F2,1	Median Flow F2,2	Median Flow F3,1	Median Flow F3,2	Median Temp T1,1	Median Temp T1,2	Median Temp T2,1	Median Temp T2,2	Median Temp T3	Median Check T1,1	Median Check T1,2	Median Check T3	Median Air Temp	SD Flow F2,1	SD Flow F2,2	SD Flow F3,1	SD Flow F3,2	SD Temp T1,1	SD Temp T1,2	SD Temp T2,1	SD Temp T2,2	SD Temp T3	SD Check T1,1	SD Check T1,2	SD Check T3	SD Check F3	SD Air Temp	Variance Flow F2,1	Variance Flow F2,2	Variance Flow F3,1	Variance Flow F3,2	Variance Temp T1,1	Variance Temp T1,2	Variance Temp T2,1	Variance Temp T2,2	Variance Temp T3	Variance Check T1,1	Variance Check T1,2	Variance Check T3	Variance Check F3	Variance Air Temp		Samples	Flow TSI	Flow Sensirion	Mode
5/11/2015	14:45:59	Tobias Ricks	300000104099	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,14)	PASS		50,165464	14,250026	3,774921	74,847088	33,486318	5,786736	99,86223	62,322807	7,89448	125,186643	102,259955	10,112366	150,066471	151,745321	12,318495	175,056882	201,609131	14,198913	-7,130561	17,397511	-0,699184	0,026518	0,139678	255	31	529,8	533,4	91,7	91	-154,1	617	21,6	21,9	1044	-152	617	1044	5,5	21,9	2,8	2,2	2,8	1,2	1,4	0	0	0	0	0	0	0	0	0	7,7	4,7	7,7	1,4	2,1	0	0	0	0	0	0	0	0	0			
5/11/2015	15:08:45	Tobias Ricks	300000104099	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,64)	PASS		49,668845	10,48369	3,237853	75,035646	24,394624	4,939091	99,915118	45,443622	6,741188	124,93183	70,809793	8,414856	150,053363	109,724757	10,474959	174,360608	148,303137	12,177978	-4,514238	18,064821	-0,47194	0,015808	0,636485	511	31	550,1	553	65,1	64,6	-153,2	617	22,3	22,3	1044	-152	617	1044	5,5	22,3	3	3,5	1,9	1,2	1,5	0	0	0,1	0	0	0	0	0	0	9,2	12,4	3,6	1,5	2,4	0	0	0	0	0	0	0	0	0			
5/11/2015	15:32:31	Tobias Ricks	300000069855	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,03)	PASS		50,453243	10,926768	3,305566	75,219668	24,590808	4,958912	99,931679	44,198501	6,648195	125,664753	72,977075	8,542662	149,291391	105,555964	10,274043	175,167561	146,998824	12,124307	-6,48	18,896135	-0,584438	0,021561	0,027289	511	31	596,2	599,6	64,2	64,3	-174	596	22	22,4	1057	-171	599	1057	5,5	22,4	2,9	2,8	1,1	1,5	0	0	0	0,1	0	0	0	0	0	0,2	8,6	7,8	1,2	2,3	0	0	0	0	0	0	0	0	0	0			
6/11/2015	7:58:28	Tobias Ricks	300000053311	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,09)	PASS		49,146116	10,759687	3,280196	75,259711	25,443956	5,0442	99,658715	46,183859	6,795871	125,870109	75,453521	8,686399	150,465948	110,786808	10,525531	175,273863	147,617183	12,149781	-8,654351	19,924393	-0,824741	0,035374	0,088651	511	31	556,7	559,7	68	66,8	-273	498	22,3	22,1	1067	-273	499	1067	5,5	22,1	2,3	2,3	2,1	2,2	0	0	0	0	0	0	0	0	0	0	5,1	5,3	4,3	5	0	0	0	0	0	0	0	0	0	0			
6/11/2015	8:20:41	Tobias Ricks	300000054011	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,44)	PASS		49,553487	10,157574	3,187095	74,811031	23,898188	4,888577	100,973722	45,112323	6,716571	124,218585	70,264636	8,3824	150,285358	100,906939	10,045245	175,333535	142,330709	11,930243	5,925058	13,161909	0,22247	-0,01119	0,441372	511	31	548,6	551,2	63,9	63,2	32	796	21,9	22,1	1047	35	796	1047	5,5	22,1	3	1,7	1,6	1,4	0	0	0	0	0	0	0	0	0	0	8,9	2,8	2,4	1,9	0	0	0	0	0	0	0	0	0	0			
6/11/2015	8:43:20	Tobias Ricks	300000073975	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,01)	PASS		50,222483	10,434945	3,230317	74,962516	24,45565	4,945265	99,659516	45,56373	6,750091	124,178077	72,689609	8,52582	150,494712	108,766029	10,429095	174,750055	145,05906	12,044047	-2,229847	17,858057	-0,589735	0,02713	0,014047	511	31	647,7	651,4	65,3	65,6	32	810	22,9	22,9	1047	35	810	1047	5,5	22,9	2,8	1,5	2	1,2	0	0	0	0,1	0	0	0	0	0	0,1	7,8	2,3	4	1,3	0	0	0	0	0	0	0	0	0	0			
6/11/2015	9:19:16	Tobias Ricks	300000053335	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,15)	PASS		49,791301	10,086599	3,175941	75,081131	23,234795	4,820248	99,476035	42,105221	6,488854	124,788467	65,609639	8,099978	150,777985	98,677352	9,933647	174,570291	133,83305	11,568624	1,831502	14,972402	0,063526	-0,005846	0,151111	511	31	598,7	604	60,6	60,5	-118	650	22,7	22,1	1063	-115	653	1063	5,5	22,1	2,8	1,5	1,4	1,7	0	0	0	0	0	0	0	0	0	0	7,8	2,2	1,9	2,9	0	0	0	0	0	0	0	0	0	0			
6/11/2015	9:40:30	Tobias Ricks	300000053557	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,00)	PASS		48,103464	16,821866	4,101447	75,358776	42,841726	6,545359	99,965131	78,541925	8,862388	125,284947	127,895435	11,309086	149,820568	185,093246	13,604898	175,244056	252,340505	15,885229	-3,598048	13,8203	-0,34308	0,011449	0,00284	255	31	430	434,7	113,7	113,5	-20	748,9	22,9	22,9	1057	-20	751	1057	5,5	23	2,4	1,8	2,4	1,8	0	1,4	0	0,1	0	0	0	0	0	0,1	5,6	3,1	5,9	3,4	0	2,1	0	0	0	0	0	0	0	0			
6/11/2015	10:04:50	Tobias Ricks	300000053557	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,01)	PASS		50,215221	10,450349	3,2327	75,24103	24,171469	4,916449	100,040903	44,635607	6,680988	125,377605	72,053108	8,48841	149,78703	105,51285	10,271945	174,527064	145,268787	12,05275	-1,393861	16,959455	-0,344489	0,012312	0,008983	511	31	465,5	470	64,1	64,8	-20	749,2	23,6	23,4	1057	-20	751	1057	5,5	23,4	3,1	1,8	1,6	1,8	0	1,5	0	0,1	0	0	0	0	0	0	9,8	3,3	2,7	3,4	0	2,4	0	0	0	0	0	0	0	0			
6/11/2015	10:32:31	Tobias Ricks	300000028555	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,18)	PASS		49,753987	10,796388	3,285786	75,305166	24,466201	4,946332	100,11454	44,770681	6,69109	123,603219	71,181448	8,43691	149,373683	101,63486	10,081412	175,116421	136,712423	11,692409	-11,608396	21,869898	-1,146081	0,05498	0,180441	511	31	687	689,2	62,8	62,3	52	819,4	23,9	23,6	1059	55	822	1059	5,5	23,6	2,1	2,7	1,4	1,3	0	1,3	0	0	0	0	0	0	0	0	4,2	7,1	1,9	1,6	0	1,6	0	0	0	0	0	0	0	0			
6/11/2015	10:59:35	Tobias Ricks	300000028470	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,59)	PASS		49,763053	10,256279	3,202543	75,223324	24,457552	4,945458	100,196427	46,018762	6,783713	125,220306	69,616276	8,343637	149,98151	104,116892	10,203769	174,058606	141,235462	11,884253	6,342054	12,963132	0,231518	-0,011424	0,588945	511	31	616,2	618,8	64,3	65	-37	729,8	23,9	23,7	1047	-37	731	1047	5,5	23,7	3,7	1,3	1,2	2,2	0	1,5	0	0	0	0	0	0	0	0	13,5	1,7	1,4	5,1	0	2,4	0	0	0	0	0	0	0	0			
6/11/2015	11:19:58	Tobias Ricks	300000028357	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,46)	PASS		50,387973	11,463485	3,385777	74,8438	25,910719	5,090257	99,97806	45,803487	6,767827	124,77489	74,15366	8,611252	149,772521	111,667044	10,567263	174,194497	148,757447	12,196616	-10,438663	20,243526	-0,810115	0,031914	0,456379	511	31	570,1	571	65,2	65,8	-295,6	472	21,8	22,1	1044	-292	472	1044	5,5	22,1	3,2	2,5	1,7	2,5	1,3	0	0,2	0	0	0	0	0	0	0	10,5	6,2	2,9	6,2	1,6	0	0	0	0	0	0	0	0	0			
6/11/2015	11:57:20	Tobias Ricks	300000029439	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,06)	PASS		49,814233	10,67759	3,267658	74,758363	24,924176	4,992412	98,766071	44,51298	6,671805	125,219811	71,377342	8,448511	150,298487	102,464269	10,122464	174,506645	140,75665	11,864091	8,10841	11,58334	0,435231	-0,01927	0,064355	511	31	577,6	583	63,5	63,7	65	840	23,6	23,4	1047	65	840	1047	5,5	23,4	1,7	2,4	1,5	1,3	0	0	0	0,1	0	0	0	0	0	0	2,9	5,6	2,3	1,7	0	0	0	0	0	0	0	0	0	0			
6/11/2015	13:41:21	Tobias Ricks	300000053717	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,08)	PASS		48,659741	9,892456	3,145228	74,655276	22,553515	4,749054	100,140787	42,401623	6,511653	124,594765	66,348184	8,145439	149,305546	95,132606	9,753595	175,060513	129,067037	11,360767	-8,959167	20,637213	-0,849911	0,040486	0,079133	511	31	624,6	629,6	61,1	60,2	-92	682	23,3	23,3	1050	-92	682	1050	5,5	23,1	2,2	2,5	2,2	1,8	0	0	0	0,1	0	0	0	0	0	0,2	4,7	6,5	4,9	3,3	0	0	0	0	0	0	0	0	0	0			
6/11/2015	14:01:51	Tobias Ricks	300000052598	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,50)	PASS		49,940457	10,40424	3,22556	75,173699	24,599948	4,959833	99,557079	45,799368	6,767523	125,258009	71,508643	8,456278	148,642856	105,177647	10,255615	174,328179	142,946327	11,956016	0,473103	16,143988	-0,292111	0,013098	0,49734	511	31	544,3	547,1	64,2	64,9	-43	725	23,6	23,6	1044	-43	725	1044	5,5	23,6	2,8	2,5	1,9	1,5	0	0	0	0	0	0	0	0	0	0	8	6,1	3,8	2,2	0	0	0	0	0	0	0	0	0	0			
6/11/2015	15:04:13	Tobias Ricks	300000038073	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,31)	PASS		50,441998	6,001222	2,449739	74,984359	12,720974	3,566648	100,64188	21,240906	4,608786	125,266941	30,230684	5,498244	150,026035	41,743565	6,460926	175,137361	53,315253	7,301729	8,586967	12,838814	1,899481	-0,073862	0,309202	255	31	706,2	701,1	28,8	28,7	-142	630	20	19,7	1047	-139	630	1047	5,5	19,7	1,7	1,7	0,6	0,5	0	0	0	0	0	0	0	0	0	0	2,8	2,8	0,4	0,3	0	0	0	0	0	0	0	0	0	0			
9/11/2015	14:31:32	Tobias Ricks	300000029453	PASSED	PASS (SDP716)	PASS	PASS	PASS	PASS (MSE = 0,07)	PASS		47,985949	9,874579	3,142384	74,863471	23,447068	4,842217	99,977055	42,848403	6,545869	125,018099	67,944031	8,242817	150,412217	98,518553	9,925651	175,623529	136,043225	11,663757	-3,849096	17,343128	-0,291225	0,010668	0,069566	511	31	709	712,6	61,2	61,5	68	840	23	23,4	1067	68	840	1067	5,5	23,4	3	1,8	1,1	1,7	0	0	0	0	0	0	0	0	0	0	8,9	3,4	1,2	3	0	0	0	0	0	0	0	0	0	0			
22/01/2016	9:53:23	Tobias Ricks	300000105157	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,00)	PASS		48,606215	10,286867	3,207315	74,352876	25,221724	5,022123	99,515418	45,128907	6,717805	125,714227	72,079149	8,489944	150,060193	103,405742	10,168861	174,857897	143,816045	11,992333	8,317206	11,084122	0,542081	-0,025711	0,001514	511	31	568,4	573,3	64	63,4	-17	755	22,6	22,5	1053	-13	757	1053	5,5	22,5	2,9	1,4	1,7	2	0	0	0	0	0	0	0	0	0	0	8,5	2	2,8	3,8	0	0	0	0	0	0	0	0	0	0			
22/01/2016	10:26:45	Tobias Ricks	300000070035	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,11)	PASS		48,642203	11,041827	3,322924	75,496506	25,434411	5,043254	100,314212	46,857817	6,845277	125,303358	73,991674	8,601841	149,921748	108,068583	10,395604	176,354234	151,817703	12,321433	-7,811558	18,536268	-0,510459	0,017825	0,109156	511	31	545,8	548,3	66,1	65,3	-10	758	21,7	21,4	1060	-10	758	1060	5,5	21,4	2,5	1,7	1,5	1,7	0	0	0	0	0	0	0	0	0	0	6,2	2,9	2,2	2,8	0	0	0	0	0	0	0	0	0	0			
22/01/2016	10:47:39	Tobias Ricks	300000053151	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,22)	PASS		48,632578	10,177116	3,190159	74,961943	24,582988	4,958123	100,40331	43,834257	6,620744	125,09188	71,729073	8,469302	149,484055	104,520083	10,223506	175,306594	143,429943	11,976224	-8,709109	19,99091	-0,748194	0,030162	0,216276	511	31	578	582,1	65	65	-34	738	22,9	22,8	1047	-30	738	1047	5,5	22,8	1,9	2,9	2,5	1,4	0	0	0	0,1	0	0	0	0	0	0,1	3,6	8,3	6,3	2	0	0	0	0	0	0	0	0	0	0			
22/01/2016	11:22:35	Tobias Ricks	300000073296	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,18)	PASS		49,91745	10,700455	3,271155	75,433906	24,559972	4,955802	100,032492	44,965072	6,7056	125,316502	72,258736	8,500514	150,618527	104,360178	10,215683	174,869208	144,567277	12,023613	0,616853	15,414042	-0,091652	0,001362	0,184659	511	31	626	629,3	65,4	65,5	111	882	22,3	22,3	1047	114	882	1047	5,5	22,3	3,3	3,5	2	1,9	0	0	0	0,1	0	0	0	0	0	0,1	10,9	12	4	3,6	0	0	0	0	0	0	0	0	0	0			
22/01/2016	11:51:30	Tobias Ricks	300000029859	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,04)	PASS		49,422259	10,983049	3,314068	74,58732	24,770058	4,976953	100,336414	46,671	6,831618	124,300436	73,758878	8,588299	149,433625	109,15242	10,447604	174,430716	152,812461	12,361734	-4,619627	17,494398	-0,387469	0,011688	0,037895	511	31	487	490,9	67,2	67,1	-40	732	23,3	23,6	1063	-36	732	1063	5,5	23,6	1,4	2,8	1,6	1	0	0	0	0,1	0	0	0	0	0	0,1	2	7,7	2,5	1	0	0	0	0	0	0	0	0	0	0			
22/01/2016	13:36:08	Tobias Ricks	300000052079	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,00)	PASS		50,183706	10,800838	3,286463	74,759552	24,729722	4,972899	98,933813	44,341444	6,658937	124,419945	71,794981	8,473192	150,016783	106,71947	10,330512	175,130387	147,383479	12,14016	-0,206469	15,877729	-0,186664	0,005625	0,003082	511	31	608,2	610,7	64,9	65,7	4	774,2	21,8	21,6	1060	7	775	1060	5,5	21,6	1,5	1,6	1,9	2,4	0	1,7	0,1	0	0	0	0	0	0	0,1	2,2	2,7	3,5	5,5	0	2,8	0	0	0	0	0	0	0	0			
22/01/2016	14:09:07	Tobias Ricks	300000053953	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,27)	PASS		49,284328	10,989132	3,314986	74,787274	26,061837	5,10508	100,367156	46,046943	6,78579	125,560774	75,327283	8,679129	150,424427	108,538619	10,418187	174,501176	145,219705	12,050714	-5,052535	17,665295	-0,468336	0,019775	0,273948	511	31	589,8	592,7	67,3	67,8	-206	564	23	22,8	1050	-206	564	1050	5,5	22,8	3,1	3,4	2,3	2,1	0	0	0	0	0	0	0	0	0	0	9,7	11,3	5,3	4,5	0	0	0	0	0	0	0	0	0	0			
22/01/2016	15:00:52	Tobias Ricks	300000104150	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,24)	PASS		51,243817	11,180975	3,343796	74,89098	24,52399	4,95217	99,672239	44,940687	6,703782	125,700967	72,835503	8,534372	150,650811	102,860104	10,141997	175,041833	141,354105	11,889243	4,79149	13,64007	0,104655	-0,003859	0,239611	511	31	612,7	616,1	65	64,2	-36	728	23,5	23,4	1063	-34	728	1063	5,5	23,4	2,5	3	1,8	1,7	0	0	0,2	0	0	0	0	0	0	0	6,2	9,2	3,4	2,8	0	0	0	0	0	0	0	0	0	0			
22/01/2016	15:22:37	Tobias Ricks	300000071858	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,12)	PASS		49,033864	10,539357	3,246438	75,199768	24,0142	4,900429	100,002048	44,336419	6,65856	124,433793	69,093901	8,312274	150,093937	100,36124	10,018046	176,14888	137,264718	11,716003	-6,980394	19,033566	-0,624575	0,028596	0,117302	511	31	589,3	591,4	61,7	61,8	-142	627	21,6	21,8	1044	-138	627	1044	5,5	21,8	2,7	2,4	2,2	1,4	0	0	0	0	0	0	0	0	0	0	7,1	5,6	5	1,9	0	0	0	0	0	0	0	0	0	0			
22/01/2016	15:50:47	Tobias Ricks	300000072176	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,23)	PASS		49,761553	10,604798	3,256501	75,25907	24,926235	4,992618	99,330704	46,043874	6,785564	125,670167	73,947884	8,599296	150,829447	110,676133	10,520272	175,402025	149,47033	12,225806	-1,445334	16,78756	-0,369812	0,014646	0,233031	511	31	532,6	538,3	66,9	65,5	-89,1	677	21,2	20,9	1048	-87	677	1048	5,5	20,9	1,8	2,5	1,2	1,4	1,4	0	0	0	0	0	0	0	0	0	3,2	6,2	1,5	2	2,1	0	0	0	0	0	0	0	0	0			
28/01/2016	8:08:08	Tobias Ricks	300000071957	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 1,18)	PASS		49,787467	10,579794	3,252659	74,485509	24,165377	4,915829	99,771317	47,119	6,864328	125,437427	71,00079	8,426197	149,884239	106,940548	10,341206	175,147555	147,664001	12,151708	5,292616	13,274529	0,175648	-0,009761	1,18209	511	31	646,9	651,8	65,9	64,5	-34	741	23,2	23	1049	-31	741	1049	5,5	23	3,5	1,9	1,9	1,9	0	0	0	0	0	0	0	0	0	0,1	12,5	3,7	3,8	3,8	0	0	0	0	0	0	0	0	0	0			
28/01/2016	8:27:44	Tobias Ricks	300000071957	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,02)	PASS		49,674033	10,248013	3,201252	74,515419	23,204262	4,81708	99,978273	44,086001	6,639729	124,142874	72,286787	8,502164	149,207095	106,699159	10,329529	175,154389	143,043156	11,960065	-15,654553	24,633282	-1,548434	0,068754	0,023353	511	31	648,7	649,5	65,5	67	-34	741	23,5	23,8	1049	-31	741	1049	5,5	23,8	2,5	3,9	2,4	1,9	0	0	0	0	0	0	0	0	0	0	6	14,9	5,9	3,6	0	0	0	0	0	0	0	0	0	0			
28/01/2016	8:47:57	Tobias Ricks	300000071957	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,07)	PASS		49,509119	10,221878	3,197167	74,96786	24,212318	4,920601	100,30502	44,828649	6,69542	125,352483	72,814653	8,53315	149,55139	104,782697	10,236342	174,495538	146,615494	12,108489	0,234305	15,996058	-0,193621	0,005105	0,065542	511	31	648	651,2	66,6	65	-34	741	23,5	23,8	1049	-31	741	1049	5,5	23,8	3,1	3	2,3	2,6	0	0	0	0	0	0	0	0	0	0	9,6	9,3	5,3	6,9	0	0	0	0	0	0	0	0	0	0			
28/01/2016	9:10:11	Tobias Ricks	300000071957	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,03)	PASS		50,003893	10,481419	3,237502	75,367378	24,62806	4,962667	99,926084	44,673989	6,68386	126,14798	72,507363	8,515126	149,942532	103,973164	10,196723	174,922878	146,04919	12,085081	4,031916	13,878931	0,137625	-0,009558	0,026828	511	31	647,7	650,6	65,9	65,3	-34	741	23,5	23,8	1049	-31	741	1049	5,5	23,8	3	2,5	1,7	0,6	0	0	0	0	0	0	0	0	0	0	9,1	6,3	3	0,4	0	0	0	0	0	0	0	0	0	0			
28/01/2016	9:33:36	Tobias Ricks	300000073579	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,08)	PASS		47,812895	10,709223	3,272495	74,868547	25,720081	5,071497	100,727227	49,413708	7,029488	125,645013	78,728491	8,872908	149,563821	114,938219	10,720924	175,186551	157,281741	12,541202	-9,82486	19,987213	-0,824466	0,032451	0,079055	511	31	600,6	603,6	68,6	69,2	-78	689	22	21,7	1060	-78	689	1060	5,5	21,7	2,1	1,8	2	1,5	0	0	0	0	0	0	0	0	0	0	4,5	3,4	4,1	2,2	0	0	0	0	0	0	0	0	0	0			
28/01/2016	10:19:55	Tobias Ricks	300000103979	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,19)	PASS		49,619765	10,917816	3,304212	75,21061	25,372873	5,037149	99,611891	46,21217	6,797953	125,014124	72,671054	8,524732	150,026256	109,400792	10,459483	174,237201	150,450428	12,265824	-0,244669	15,373953	-0,080008	-0,001173	0,189566	511	31	666,7	670,5	67,3	67	6	780	21,3	21,7	1044	10	780	1044	5,5	21,7	3,2	2,7	1,4	1,9	0	0	0	0	0	0	0	0	0	0	10	7,2	2	3,5	0	0	0	0	0	0	0	0	0	0			
28/01/2016	10:44:11	Tobias Ricks	300000072633	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,03)	PASS		49,464168	10,530844	3,245126	74,898269	24,417944	4,941452	100,106975	43,915005	6,62684	124,279951	67,855556	8,237448	149,778174	99,188025	9,959319	174,816523	140,488299	11,852776	6,147967	11,995374	0,513552	-0,027373	0,034371	511	31	500	502,3	63	62,3	95,6	866,9	23,2	23	1047	98	869	1047	5,5	23	2,5	1,8	2,6	2,1	1,3	1,4	0	0	0	0	0	0	0	0	6,2	3,1	6,6	4,6	1,6	2,1	0	0	0	0	0	0	0	0			
28/01/2016	11:11:42	Tobias Ricks	300000037571	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,04)	PASS		48,730949	10,043399	3,169132	75,078695	23,40213	4,837575	100,564449	43,969298	6,630935	124,545009	68,494802	8,276159	150,408842	101,302348	10,064907	174,501766	135,201733	11,627628	-8,58357	20,331329	-0,815351	0,036223	0,04425	511	31	527	530,4	60,3	62	-167	604	22,4	22,8	1060	-164	604	1060	5,5	22,8	2,3	2,2	1,1	1,1	0	0	0	0,1	0	0	0	0	0	0,1	5,3	4,7	1,3	1,3	0	0	0	0	0	0	0	0	0	0			
28/01/2016	11:35:56	Tobias Ricks	300000102859	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,13)	PASS		49,550961	11,288306	3,359807	74,894281	25,54391	5,054098	100,011055	47,208212	6,870823	125,208498	75,954049	8,715162	149,543575	113,66862	10,661549	174,934524	155,526136	12,471012	-10,451581	20,165358	-0,792093	0,029355	0,133807	511	31	498,4	502,1	68,2	69,1	13	777	22	21,7	1044	16	777	1044	5,5	21,7	1,8	2,9	1,7	1,1	0	0	0,1	0	0	0	0	0	0	0	3,2	8,3	2,8	1,1	0	0	0	0	0	0	0	0	0	0			
28/01/2016	11:57:13	Tobias Ricks	300000038752	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,16)	PASS		49,803244	10,426727	3,229044	74,99316	23,023396	4,79827	100,35696	42,499891	6,519194	125,222493	65,392142	8,086541	149,85465	94,645175	9,728575	175,273201	132,434588	11,508023	0,742801	14,909747	0,13893	-0,010081	0,163771	511	31	555,8	558	60,3	60,5	10	780	21,6	21,7	1044	13	780	1044	5,5	21,7	2,3	1,1	1,5	1,7	0	0	0	0	0	0	0	0	0	0	5,3	1,1	2,3	2,8	0	0	0	0	0	0	0	0	0	0			
28/01/2016	13:28:00	Tobias Ricks	300000071834	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,03)	PASS		50,002436	11,072797	3,327581	74,817263	24,899626	4,989952	100,752208	46,837306	6,843779	124,990482	73,137701	8,552058	150,241637	108,231386	10,403431	174,963781	149,122162	12,211559	-2,211257	16,476946	-0,256248	0,007793	0,027729	511	31	548,3	551,8	65,6	65,6	55	826	22	21,4	1067	59	826	1067	5,5	21,4	3,4	2,3	1,6	1,9	0	0	0	0	0	0	0	0	0	0	11,6	5,5	2,4	3,7	0	0	0	0	0	0	0	0	0	0			
28/01/2016	14:07:26	Tobias Ricks	300000072435	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,07)	PASS		47,47744	10,363341	3,219214	74,8231	24,703662	4,970278	100,130163	45,369183	6,735665	125,281123	72,365809	8,50681	150,739243	106,640521	10,32669	174,052089	146,997827	12,124266	-4,754165	16,930069	-0,216137	0,003048	0,073075	511	31	597,7	601,3	66,6	66,1	-4	770	21,6	22,1	1047	-4	773	1047	5,5	22,1	1,9	2,5	1,5	0,8	0	0	0	0	0	0	0	0	0	0	3,6	6	2,3	0,7	0	0	0	0	0	0	0	0	0	0			
28/01/2016	14:38:56	Tobias Ricks	300000001121	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,27)	PASS		46,424424	9,607082	3,099529	75,057515	25,216252	5,021579	99,87493	48,048242	6,931684	124,887845	75,294774	8,677256	149,871646	110,321215	10,503391	175,851652	153,585724	12,392971	-1,253684	16,302572	-0,311967	0,012136	0,273982	511	31	588,9	590,4	69	70	-171	593	21,7	21,7	1053	-171	593	1053	5,5	21,7	3,7	3,2	1,6	1,9	0	0	0	0	0	0	0	0	0	0	13,4	10	2,5	3,5	0	0	0	0	0	0	0	0	0	0			
28/01/2016	15:40:15	Tobias Ricks	300000072053	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,03)	PASS		49,669649	10,310063	3,210929	75,026592	24,477555	4,94748	100,470954	45,431181	6,740266	124,046184	72,801508	8,53238	149,504262	108,259561	10,404785	174,835426	150,045542	12,249308	-3,60265	18,095417	-0,538734	0,020473	0,033917	511	31	403,4	407,8	64,8	65,5	-37	735	22,9	22,8	1044	-33	735	1044	5,5	22,8	2	1,8	2,1	1,3	0	0	0	0	0	0	0	0	0	0	3,8	3,1	4,3	1,6	0	0	0	0	0	0	0	0	0	0			
28/01/2016	16:02:40	Tobias Ricks	300000070851	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,20)	PASS		49,954083	11,086761	3,329679	75,053336	25,53821	5,053534	99,910347	47,013675	6,856652	124,831279	73,38823	8,566693	150,420374	106,924595	10,340435	174,557389	150,321088	12,26055	8,44687	11,132588	0,504294	-0,024966	0,203581	511	31	520,4	523,1	66,1	67,8	49	817	21,4	21,4	1050	52	817	1050	5,5	21,4	2	2,9	1,5	2	0	0	0	0	0	0	0	0	0	0	4	8,3	2,4	4	0	0	0	0	0	0	0	0	0	0			
